c1	c2	t1	t2
PF3D7_0830800	0.826059081669826	0.303361138115856	1.65905442558669	2.78654012313492
PF3D7_1367400	9.55563106913781	5.69609390736651	9.79044585105427	13.4141293895484
PF3D7_0215200	8.87732540318304	19.1259223122858	25.674036527222	39.3573743319786
PF3D7_1223600	15.9731591522198	6.83541312838325	7.332672436116	7.89150504983883
PF3D7_1468100	122.58483360825	76.2853731449047	122.848827059488	134.386387387045
PF3D7_1312800	5.58890168089682	4.41126343282712	11.4369411843189	11.5771138797389
PF3D7_1039200	0	1.15967273548342	0	0
PF3D7_1425100	10.2753294036843	15.094008124048	0	4.95167239541326
PF3D7_1369000	33.8383712363551	22.0270602591227	13.0058462442998	14.9637787519719
PF3D7_0515400	5.17159907900095	5.27559178708194	3.46220769989508	2.0768242873761
PF3D7_1444200	3.1460145474154	3.69708588573596	12.805383053061	20.6184391546716
PF3D7_0412800	0	0	0	0
PF3D7_0505400	25.8293030624327	25.0073018087579	35.5268506650743	37.341356741659
PF3D7_0533000	1.56096511276065	0	2.78669987115426	7.02079227994002
PF3D7_0312100	64.4428066305139	100.770988527097	73.7593177366205	74.8824595264946
PF3D7_1136700	21.9974577913281	19.9582150058681	16.9788359229494	18.0833013706565
PF3D7_0528600	61.5550393522598	94.44039254973	54.9453087803056	53.3939768675223
PF3D7_1204000	0.987115608372093	0	0.528671957402033	0
PF3D7_1423200	50.5185072857084	53.919990163882	61.4087317061629	70.572639281475
PF3D7_0532000	54.4023112966568	16.3538334283331	75.6070644725725	54.4239750140725
PF3D7_0820600	30.0210774336531	38.3313376568961	23.2018326604967	17.5803115448103
PF3D7_0724700	12.6502484607247	9.23397612758906	9.84902427489647	11.6842757026317
PF3D7_1135200	1.25236740332813	1.22644851679725	0.894311359802287	1.60937272992318
PF3D7_0522300	41.8033730511449	46.9501196546702	89.5549452141798	89.0324895039091
PF3D7_1446600	371.89042003527	533.986867638817	424.366812574115	382.645410602166
PF3D7_0310000	73.2948405083318	108.447100290525	151.045257631662	128.229572447277
PF3D7_0925500	61.383457361034	58.6287973320068	74.6796726446746	76.690535880181
PF3D7_1002100	26.9433450856309	19.3919205533996	121.004331360472	114.509271782885
PF3D7_1343500	85.2950995810264	127.418399451897	126.463486176473	125.400920560355
PF3D7_0509400	15.9457638269196	6.68241626363713	16.3108451639502	20.4913329687776
PF3D7_1405900	21.9704140457296	15.7658265794967	23.3306234205605	34.500723514399
PF3D7_API05400	0	0	0	0
PF3D7_0414600	107.208918375655	171.738825115438	181.000250260224	155.333801400837
PF3D7_0105200	55.8070175170224	40.0532076543035	32.7547429495249	33.1561895018006
PF3D7_0304700	3.1945332540218	3.91052434058363	10.6931506683826	15.7792889613934
PF3D7_1228100	33.190843799618	37.2606015270647	35.5522052544727	25.3573546055437
PF3D7_0932100	34.4370136483485	24.265051034862	45.5839767467042	42.6347385910159
PF3D7_1011700	152.803808798892	108.135022304077	146.351760925594	182.208847555322
PF3D7_0203800	16.555549389966	14.6869955666732	4.79844762291529	7.32108458939758
PF3D7_1007600	361.83171313792	296.25421399836	288.033298682504	289.657830063811
PF3D7_1228900	28.5986707551442	34.5107428511331	30.0525957272322	27.8246136203415
PF3D7_1220200	12.0273440946351	8.46574457187868	4.42854124685505	4.70922299817241
PF3D7_0517000	1810.6235768547	1764.73421291376	1161.51608355195	997.482063275812
PF3D7_1339100	0	0	0	0
PF3D7_0524000	501.359588906902	447.02048002253	372.25153396297	403.948975645039
PF3D7_0207900	27.3990344745348	23.2199882715839	39.8836386189296	50.4444127797605
PF3D7_0301900	13.082374278375	11.7439873847369	1.75163991901125	1.57609622610898
PF3D7_0629600	36.594308050899	33.1322795611819	17.0103698801759	24.6221254878803
PF3D7_0602300	2.07137592740938	2.70467588254546	0.739581299138082	1.99638855307138
PF3D7_1312700	108.167766013918	94.2012668061515	64.1386446366196	64.7851134362595
PF3D7_0504400	72.4981574593282	72.1246902012123	101.692428631486	117.56510368087
PF3D7_1252200	4.59091234570944	14.611672478923	7.99099055401173	11.0617835394456
PF3D7_1108000	92.5020427336947	106.309448353478	248.117177842651	244.250595996598
PF3D7_0902900	6.3347904576112	14.4752677694484	2.26182630318928	6.10546013803383
PF3D7_0520700	2.2307125372101	2.62145508615945	2.15047485441688	2.14995690330764
PF3D7_1100200	0	0.197195662149377	0.14379268134667	0.0646911217176715
PF3D7_1406400	68.2125520922743	71.3474844878371	32.8986164099354	34.7646972172775
PF3D7_1211900	109.692864329766	84.5237939341727	219.892428789584	249.722168138537
PF3D7_1408100	711.668859838582	633.324989842061	637.569803353206	626.543580079514
PF3D7_0206100	93.3508316614896	117.606542683373	102.075445772247	96.0631824251746
PF3D7_0809400	27.602118703669	31.03544064989	22.4481609362358	30.5440410822437
PF3D7_1467400	119.437642458419	123.463869841789	117.668638220495	126.483057820014
PF3D7_1253200	1.24519736094266	2.43885372996704	16.0054426187516	16.8016670210778
PF3D7_1106800	12.9132267020536	10.2599425398838	9.0038085530804	11.154206021408
PF3D7_0504800	6.7099358499591	4.34294697895431	5.36983230491214	6.65285866222989
PF3D7_0503500	6.38937932955301	5.00571623385323	15.3304513710879	18.9668642204255
PF3D7_1210000	78.7844644675519	80.2608184553984	87.7878207384526	78.9900089981443
PF3D7_1121000	48.8709706372487	51.8782814006254	55.544712148818	43.1466479737554
PF3D7_1019100	4.96099366751235	5.29998695491023	5.07240051197347	4.67272903945945
PF3D7_1004600	17.4296831685548	38.2471139982266	10.0263297070884	10.2658713871764
PF3D7_1022500	85.9951548586712	101.587194551192	101.200685746421	88.4570034419393
PF3D7_1330200	178.695207205028	211.120169745112	259.894071601639	244.908721366106
PF3D7_0624900	9.62140855688406	8.18251041881841	6.78021272492712	7.07683718754639
PF3D7_1102900	4.1718888563552	1.63421912340503	20.5560096378085	23.3209839287814
PF3D7_1344400	12.4029434349971	12.1462531996186	12.3363968226902	15.7962719525098
PF3D7_1109000	12.311007870452	6.02811016274873	6.59343705363667	11.8653281927827
PF3D7_0102700	13.4810623374784	8.58133864077246	45.4865419877952	44.1762838913109
PF3D7_1033100	915.598681279027	659.759504153848	844.529689342603	1040.21582095766
PF3D7_1006700	21.4889748157889	8.60900762763815	15.6939594540154	23.064563859773
PF3D7_1016700	8.11913754352205	4.09602357212413	56.3972572114232	69.7155142910786
PF3D7_1349300	9.14246675925156	8.36422512626234	18.0395659800826	20.4055644141367
PF3D7_1122800	4.85203674214342	3.39401386642014	14.3542673533138	18.7055386381971
PF3D7_1135700	115.953378346094	171.292744805336	159.990147301497	159.109762392376
PF3D7_0400600	0	8.08835034495399	0	7.9602834711074
PF3D7_0201800	0	0	0	0
PF3D7_0321600	157.343792591793	187.651015444293	149.90427084062	136.382811320545
PF3D7_1130300	45.6738391993768	115.016341905246	13.9780865537097	12.5772478843497
PF3D7_0604800	5.30474322873133	2.96854670035477	1.94816537333934	3.65193028000862
PF3D7_1438300	0	8.63486050339683	0	8.49814046239844
PF3D7_1451800	168.369406778752	194.401271670931	216.640302911112	231.591248077544
PF3D7_0933700	115.144132435404	100.545331567494	67.8348318047679	49.0142748434216
PF3D7_1473400	4.68525507390216	5.31275619785715	49.6576015135569	42.7797547086724
PF3D7_1358200	7.81800990869597	6.65211606645499	7.41324566784842	9.01727652285924
PF3D7_0727500	21.5036907718346	18.0502733686826	20.7302131093153	24.5741896045439
PF3D7_1214600	55.3388302500197	117.839447382648	117.173309375279	117.21399655533
PF3D7_0706000	137.923323947015	116.367030653907	75.5725817741218	92.7103367084855
PF3D7_0506200	16.5773225897854	24.6760444466991	29.121013653562	26.8416875580634
PF3D7_0402400	636.372715476325	597.385040572825	407.890292251912	551.225061598042
PF3D7_0215600	50.6051495136895	46.3945640248516	38.0591465571305	44.1033857330744
PF3D7_1223300	25.6085069684626	29.084111774592	10.0959196967378	11.826520905153
PF3D7_API03800	0	0	0	0
PF3D7_1345400	29.3531979061674	30.937083425525	34.1204049424829	30.066650681772
PF3D7_0903800	0.407377783850543	0.531928971697286	0.581814216595619	0.392630006795516
PF3D7_0927700	132.025398568106	177.607769715236	201.7072127825	212.29965811176
PF3D7_1217800	42.9618710870093	23.6659139722728	69.0275879195543	82.813154794072
PF3D7_1217600	2.90962504853491	9.97292695821529	1.55831511189629	3.50536451626246
PF3D7_0824300	12.6450274638363	11.282586893758	12.9426727349164	14.0830510332942
PF3D7_1369100	17.9162113261558	13.8731219837461	9.3722802563188	14.0550343535198
PF3D7_0324600	1.29076838206519	0	0.691300027384261	0.622020172321943
PF3D7_0912000	38.8135451025084	35.0237426664228	22.2722857771029	20.3074323180492
PF3D7_0902600	5.48561490350825	4.17828840799585	44.7220424534852	57.2761171753431
PF3D7_0703400	9.27199334132699	8.82066951950727	10.7829331920619	12.2555399603895
PF3D7_1237300	6.92552527663029	3.875540119796	1.05974879103182	1.9070883827672
PF3D7_1130310	76.0174854913344	74.4442342428775	0	0
PF3D7_1409300	129.474516193683	167.391542952707	141.119063553554	158.720708723299
PF3D7_1402400	28.349584994279	18.6531745565572	33.213376061089	35.0079540569136
PF3D7_1230700	335.623304884618	237.838122071286	262.124506859766	330.095448726553
PF3D7_1037900	20.9863087382266	28.0254244408493	8.68521459843076	15.169926176299
PF3D7_0826000	5.00626662762624	6.5368764936201	11.1220921711814	15.5473226191876
PF3D7_1234700	4.9418082590302	9.67906605278513	2.2938036505709	2.69898023269307
PF3D7_1319000	8.14755567701087	9.53039407624304	20.3634975808467	22.4671614999656
PF3D7_1315400	351.5557920504	426.239412576623	380.440795949147	375.176416502672
PF3D7_1141200	47.0009241155814	96.117705688235	119.939090132467	110.583853220447
PF3D7_1432000	53.5144412848765	37.0213958979346	34.1826796836393	43.0598027643274
PF3D7_1245300	59.3877122181802	50.5061780821438	67.7979048413467	64.7690609613218
PF3D7_1320300	31.4227141395955	34.6943639678503	27.7185852339853	29.9882444834589
PF3D7_1358500	27.9838164786006	22.8950372956515	42.8752383433551	46.0892634198482
PF3D7_1023900	171.173180423647	84.0072410364516	134.01439746848	156.475723403469
PF3D7_0612200	20.5358168384869	13.6986672483568	28.6915262999972	29.6407696833541
PF3D7_1038800	4.07660586893827	2.43970026024471	50.7014940945043	67.4482748397094
PF3D7_1235800	1.34758418408975	1.6496183742129	1.1728096372675	1.54232418873528
PF3D7_0625300	12.6432772870247	11.7920124982951	17.0897021302564	19.583949992932
PF3D7_1320600	226.906907040401	328.37827308513	260.333760389803	232.786002187152
PF3D7_0505900	148.603878734814	179.770358958757	117.041394588479	121.560003475533
PF3D7_0221700	3.2281183284302	4.74196420965763	27.6622615781516	33.83489690595
PF3D7_0831700	871.25726876122	559.42044292693	1025.74488092664	1122.70433320592
PF3D7_0311500	159.14229686194	194.810877210782	71.0268625696634	81.8032382721931
PF3D7_0515300	31.085198723189	35.7317595213978	43.8862136409819	50.1950458364784
PF3D7_1343700	56.243412389355	32.2273106362449	113.119315760191	130.039862353088
PF3D7_1238500	16.4809002047517	11.4323674933589	17.5308400033371	21.2893250454262
PF3D7_0827100	15.4019690739774	12.0360978786023	18.6641117550726	22.7913886316303
PF3D7_1465500	0	0	0	0
PF3D7_0319200	25.8979085080731	25.127094989304	24.401290382257	27.9648473724056
PF3D7_0217900	414.494273320351	303.515346694398	219.52764138839	243.88573621896
PF3D7_1330600	157.747967120001	153.641358495882	105.894595103862	81.1969889766976
PF3D7_1334300	54.846432164883	29.6338401044111	69.3839803571825	75.6457662609438
PF3D7_0808600	0.413644869490271	0.243050466812995	0.265844171808858	0.478404255775949
PF3D7_1124200	61.9201344848355	66.3235133564584	96.1718885071371	84.2959081216794
PF3D7_1200900	46.389856550482	20.2458784909629	62.6529381850978	84.0751114371135
PF3D7_0731500	9.77052091298023	10.4858203446378	33.8341377094923	47.7290432534296
PF3D7_0612600	73.8490548032908	108.040042047332	71.385673221154	78.5535495882434
PF3D7_0531900	0	0	0	0
PF3D7_0410300	37.4184038499758	36.6439958280353	38.941883360775	38.3177802928216
PF3D7_1404700	0.747403685147713	2.92774193471416	13.6098208140358	7.20346385128848
PF3D7_1013100	29.8555859928279	20.2284069148477	23.7988172236612	30.4477136865076
PF3D7_0905500	57.0922989992209	63.8979677251365	40.7694191149868	28.822859734968
PF3D7_1411400	9.16560741305339	8.65911973799569	12.4742468005342	14.9654907895088
PF3D7_1479400	2.10139586838632	1.02895278140316	11.2544980303621	10.6329390326628
PF3D7_1125400	111.624855361993	122.684098032262	104.943172895544	111.066773624873
PF3D7_0822000	26.9944146446274	34.0881918185268	39.9482604284029	55.1153214311459
PF3D7_0308800	160.017074815092	237.759879907485	172.87908316956	164.860331676465
PF3D7_0608700	522.922451790201	509.632991343339	417.492215600322	399.932896046751
PF3D7_1407700	0.871139408723569	1.27966557526976	0.466558296185239	0
PF3D7_0613800	22.434669029421	14.5143575073822	28.8695603267984	31.0639922464491
PF3D7_0204300	52.1113011293019	46.7546105305877	31.4189415602276	36.3904111431447
PF3D7_1249100	120.590994585813	101.224503326949	111.178840245678	112.489576787418
PF3D7_1444600	6.94131294823355	16.9941403524299	8.67434449255038	10.0350382055982
PF3D7_1145100	67.9543066176303	70.7320815167554	109.183370180988	106.084987611992
PF3D7_0611700	555.853291888446	786.783156897661	236.582565083945	207.551199219875
PF3D7_1364800	119.693977845103	140.914061274639	146.260773211003	127.854804652164
PF3D7_0700600	0	0	0	0
PF3D7_1140600	1.3109255869358	0.933668934796515	0.638268792406838	2.7566570705424
PF3D7_0603800	17.8062436008761	16.4689645179126	17.3070433640373	17.6383387891701
PF3D7_0527700	0	0	0	0
PF3D7_API00800	0	0	0	0
PF3D7_1019600	10.4167459933304	10.3770440291303	7.31031226315676	8.82796094277228
PF3D7_1139700	32.6671539540056	36.6213649017581	12.8915159256875	13.2566512615017
PF3D7_1456800	320.789200902905	318.5998947855	346.207482655717	308.30022669158
PF3D7_1446000	16.7303440290757	10.9227295256644	23.8941650490765	10.7497845165382
PF3D7_0406400	27.3366812029661	28.1799196141727	31.9785331851684	33.9738228408564
PF3D7_1372100	0	0	0.696813886027405	1.25396289973576
PF3D7_1005500	81.0786355890082	80.0746684150445	41.5803840521746	56.7833554272328
PF3D7_0625600	2.40895776368021	4.04417517247699	12.9017149098059	12.6037821625867
PF3D7_1041200	0	0	0	0
PF3D7_1310900	70.8287919915147	102.993434820121	99.6245203937647	76.5391729804175
PF3D7_0506900	174.281754839727	246.063226590657	180.243747666257	153.629979639973
PF3D7_1137700	2.36407035193461	0	1.58266378551967	1.70886520167795
PF3D7_0508800	252.598843358291	339.294471897216	232.150677266291	233.157168382389
PF3D7_0525200	23.3190724010236	17.8720144535085	29.5634599936023	32.4637182097769
PF3D7_0719700	1822.62771106589	2130.8736640272	1386.22460574083	1204.91424483217
PF3D7_1320700	8.28981010449698	5.01855140368362	9.04103542397489	10.0234477248802
PF3D7_1227300	6.91942861391696	8.05821318402409	3.00474775445179	7.57014060107032
PF3D7_0616000	37.1691061085896	48.6532749176166	80.8095810352651	86.8986387948583
PF3D7_0507300	0.486564815163276	1.66773219267694	3.38767944068283	3.75160265006702
PF3D7_0219800	46.9105724736829	34.007321758476	79.6137516130994	69.8735993574983
PF3D7_1308900	51.3168388830509	41.3649535528993	75.2086144783645	78.5631611174597
PF3D7_0222800	0	0.628917005168666	0	0
PF3D7_0923000	80.2658171871133	75.4351007866195	85.976326024802	84.8465135055336
PF3D7_0110900	80.2519710913419	64.923068811636	29.8996503822668	22.4193366922454
PF3D7_0513300	7156.98273943002	7099.77419168183	2129.85885225564	2121.77149268501
malmito_rna_RNA18	0	51.1183741801092	0	0
PF3D7_1115900	19.1906887392339	32.5754345265402	21.926410280329	20.0372821686944
PF3D7_1323900	59.4215667239586	62.1465645425731	66.7388747922481	82.8474772222857
PF3D7_0610100	137.261430126431	152.908337473654	127.226707028943	136.082941244169
PF3D7_0217800	2382.37000762181	2995.7102769902	953.443558138844	997.639724159836
PF3D7_0729200	69.9895706960296	72.9630773332009	74.968976326125	51.4985351665991
PF3D7_1035400	136.623288282509	117.596259850955	202.780692258043	233.830524047065
PF3D7_1238000	28.594890790731	40.0953383135817	28.540913779985	13.7798532597457
PF3D7_API04100	0	0	0	0
PF3D7_1309800	125.764933455209	130.478674553237	106.036057349229	90.6089900065269
PF3D7_0624500	490.570865474787	927.703827713093	502.175702114758	374.988316551907
PF3D7_0902100	15.3611566814047	15.4014159875609	13.711688043157	16.2150617343073
PF3D7_1332500	256.226364719269	411.397874394714	231.904327907818	200.049072133111
PF3D7_1340000	11.5950203367908	29.5919505889162	32.3671363386925	28.7847622555122
PF3D7_0828300	84.166034518786	85.1202583921348	87.2050607781169	94.7652794179452
PF3D7_0904400	260.759501829519	364.1497085411	273.048644149527	208.493804534471
PF3D7_0925700	134.363251824622	153.355122540328	377.408336950163	363.342716658991
PF3D7_0727100	5.09593421691623	6.78703812138282	10.9169685674084	17.0918551380572
PF3D7_1031400	11.6169154385867	13.1002037958197	9.80389129744951	8.82137698929301
PF3D7_1242700	1388.98094453666	1276.4214972771	726.658651167583	713.618817986869
PF3D7_0717800	2.69914759972678	2.504165946119	4.10851662257961	4.51827977556651
PF3D7_1469100	35.8324226523116	48.1478939435894	69.6226533326539	87.5427854019231
PF3D7_0600600	0	0	0	0
PF3D7_1228600	1275.14904369996	1478.6424879047	1218.07250658447	1008.65921653163
PF3D7_1480000	0	0	1.89919654262361	1.1392434677853
PF3D7_0922800	5.13766470184215	3.56589835940292	5.55661265035477	6.10546013803383
PF3D7_1427400	27.8650423384902	23.7759879907485	16.2535890159416	21.0063971007109
PF3D7_0924300	64.0008671835466	58.9582245842905	70.2971102659551	74.2298087937513
PF3D7_1477900	0.266755280921485	0.261234536897533	14.8581459687839	14.6546019911679
PF3D7_1010100	45.0991882522911	69.0981367819202	46.7494533568888	44.1675929049069
